

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x17f77, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
124950.065594,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "2"
124950.065598,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 2
124950.065599,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
124950.065600,00103,0f0a: UnloadPlugIn: enter
124950.065601,00103,0f0a:   pi: 2
124950.065618,00103,0f0a: UnloadPlugIn: exit (17 us)
124950.065619,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (19 us)
124950.065620,00103,0f0a: AAXHShell_UndoCommandList: returning true
124950.065622,00103,0f0a: AAXHShell_DeleteCommandList: returning true
124950.065623,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
124950.065625,00103,0034: execute succeeded
124950.065627,00103,0034: before writing message
124950.065675,00103,0034: writing message completed
124950.065676,00103,0034: waiting for command
124950.065974,00103,0034: cmd: "loadpi"
124950.065984,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
124950.065985,00103,0034: got: "..."
124950.065993,00103,0034: yaml parsing succeeded
124950.066032,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
124950.066035,00103,0034: got command
124950.066036,00103,0034: before check input parameters
124950.066037,00103,0034: cmd: loadpi
124950.066053,00103,0034: before calling execute
124950.066059,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
124950.066065,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 3
124950.066067,00103,0f0a: AAXHShell_CreateCommandList: returning true
124950.066069,00103,0f0a: AAXHShell_AddCommandListData: returning true
